76,75,50.10
76,76,62.80
76,77,45.80
76,78,67.40
76,79,72.40
76,80,87.20
76,81,319.20
76,82,394.60
76,83,413.20
76,84,435.50
76,85,447.00
76,86,457.00
77,86,456.50
77,87,479.40
77,88,490.00
77,89,506.20
77,0,534.70
77,1,294.40
77,2,70.50
77,3,64.70
77,4,62.40
77,5,55.80
77,6,49.80
77,7,56.60
77,8,54.60
77,9,43.50
77,10,50.70
77,11,47.50
77,12,54.10
77,13,48.20
77,14,50.30
77,15,37.60
77,16,53.70
77,17,44.60
77,18,55.90
77,19,54.00
77,20,52.20
77,21,43.70
77,22,38.80
77,23,59.50
77,24,55.60
77,25,55.80
77,26,59.00
77,27,52.20
77,28,59.90
77,29,50.70
77,30,55.90
77,31,41.90
77,32,61.80
77,33,48.00
77,34,60.20
77,35,52.60
77,36,47.30
77,37,59.20
77,38,46.40
77,39,48.40
77,40,53.90
77,41,53.60
77,42,40.70
77,43,40.50
77,44,56.60
77,45,50.60
77,46,52.00
77,47,41.50
77,48,51.90
77,49,45.90
77,50,58.60
77,51,56.90
77,52,55.60
77,53,48.50
77,54,56.20
77,55,55.40
77,56,45.70
77,57,54.00
77,58,51.50
77,59,40.50
77,60,38.50
77,61,60.80
77,62,55.20
77,63,42.20
77,64,43.50
77,65,46.10
77,66,36.40
77,67,88.80
77,68,87.60
77,69,45.60
77,70,54.60
77,71,62.30
77,72,52.40
77,73,52.00
77,74,48.40
77,75,38.70
77,76,34.60
77,77,51.70
77,78,58.90
77,79,118.30
77,80,207.00
77,81,355.90
77,82,397.50
77,83,409.80
77,84,424.10
77,85,446.80
77,86,446.00
78,86,527.20
78,87,464.50
78,88,492.80
78,89,516.10
78,0,554.20
78,1,469.70
78,2,83.00
78,3,63.90
78,4,59.40
78,5,45.80
78,6,64.30
78,7,53.90
78,8,66.60
78,9,47.70
78,10,59.60
78,11,50.00
78,12,60.20
78,13,48.20
78,14,46.80
78,15,50.70
78,16,51.30
78,17,40.10
78,18,39.80
78,19,38.10
78,20,62.90
78,21,49.10
78,22,44.80
78,23,45.10
78,24,60.50
78,25,55.40
78,26,67.00
78,27,57.80
78,28,41.70
78,29,47.00
78,30,38.40
78,31,43.30
78,32,52.10
78,33,48.00
78,34,56.20
78,35,74.80
78,36,66.30
78,37,52.50
78,38,36.50
78,39,47.60
78,40,60.30
78,41,51.40
78,42,52.20
78,43,59.10
78,44,61.60
78,45,47.00
78,46,34.60
78,47,48.60
78,48,48.00
78,49,57.80
78,50,57.30
78,51,62.50
78,52,40.90
78,53,54.40
78,54,48.20
78,55,35.90
78,56,52.00
78,57,51.90
78,58,49.00
78,59,60.10
78,60,54.50
78,61,54.40
78,62,43.60
78,63,55.50
78,64,46.40
78,65,54.00
78,66,67.60
78,67,78.70
78,68,54.00
78,69,49.20
78,70,50.80
78,71,57.00
78,72,47.50
78,73,57.30
78,74,62.10
78,75,45.80
78,76,61.40
78,77,62.60
78,78,110.30
78,79,199.30
78,80,274.60
78,81,365.90
78,82,396.50
78,83,416.60
78,84,435.70
78,85,455.70
78,86,466.60
79,86,578.90
79,87,482.80
79,88,497.10
79,89,510.50
79,0,552.00
79,1,242.00
79,2,68.70
79,3,66.90
79,4,66.10
79,5,61.00
79,6,96.40
79,7,49.00
79,8,55.70
79,9,47.80
79,10,54.70
79,11,53.90
79,12,57.50
79,13,49.90
79,14,72.10
79,15,55.00
79,16,34.30
79,17,50.50
79,18,47.40
79,19,41.90
79,20,70.40
79,21,56.40
79,22,47.40
79,23,47.20
79,24,33.70
79,25,40.30
79,26,56.10
79,27,53.90
79,28,54.60
79,29,55.30
79,30,46.00
79,31,38.60
79,32,46.40
79,33,47.90
79,34,55.50
79,35,58.00
79,36,76.50
79,37,52.10
79,38,46.30
79,39,60.40
79,40,59.20
79,41,47.10
79,42,45.80
79,43,53.70
79,44,54.10
79,45,58.20
79,46,50.70
79,47,37.80
79,48,53.70
79,49,54.20
79,50,61.00
79,51,57.90
79,52,86.50
79,53,57.90
79,54,34.20
79,55,58.40
79,56,84.80
79,57,42.30
79,58,43.00
79,59,53.90
79,60,41.80
79,61,44.30
79,62,55.70
79,63,40.50
79,64,76.00
79,65,67.30
79,66,41.10
79,67,110.60
79,68,102.40
79,69,48.30
79,70,63.90
79,71,60.20
79,72,84.40
79,73,50.00
79,74,59.90
79,75,54.70
79,76,53.90
79,77,63.90
79,78,72.50
79,79,251.40
79,80,333.90
79,81,372.90
79,82,374.40
79,83,423.90
79,84,435.40
79,85,455.80
79,86,460.10
80,86,464.70
80,87,475.00
80,88,486.30
80,89,517.40
80,0,551.90
80,1,448.10
80,2,64.70
80,3,68.80
80,4,61.90
80,5,38.40
80,6,72.20
80,7,64.20
80,8,58.60
80,9,48.40
80,10,51.30
80,11,46.60
80,12,52.50
80,13,43.90
80,14,67.40
80,15,49.20
80,16,47.80
80,17,44.30
80,18,48.70
80,19,33.90
80,20,41.90
80,21,73.60
80,22,48.50
80,23,48.90
80,24,61.90
80,25,49.40
80,26,36.20
80,27,59.10
80,28,101.90
80,29,57.30
80,30,46.70
80,31,43.60
80,32,48.30
80,33,49.30
80,34,44.00
80,35,54.00
80,36,77.20
80,37,48.30
80,38,48.00
80,39,44.60
80,40,42.30
80,41,55.60
80,42,61.50
80,43,58.00
80,44,70.90
80,45,57.20
80,46,43.40
80,47,44.20
80,48,54.50
80,49,44.00
80,50,65.10
80,51,58.50
80,52,53.40
80,53,57.50
80,54,52.50
80,55,58.80
80,56,52.50
80,57,54.20
80,58,54.40
80,59,51.70
80,60,51.50
80,61,43.40
80,62,50.00
80,63,57.00
80,64,62.70
80,65,38.20
80,66,50.80
80,67,42.40
80,68,80.50
80,69,45.60
80,70,65.90
80,71,55.60
80,72,57.40
80,73,50.40
80,74,43.90
80,75,63.50
80,76,52.00
80,77,42.20
80,78,88.80
80,79,223.20
80,80,358.60
80,81,370.40
80,82,400.20
80,83,413.80
80,84,437.10
80,85,458.70
80,86,474.70
81,86,472.00
81,87,482.60
81,88,499.90
81,89,514.40
81,0,552.10
81,1,222.10
81,2,81.60
81,3,61.30
81,4,73.30
81,5,48.00
81,6,57.70
81,7,63.40
81,8,59.80
81,9,60.80
81,10,42.20
81,11,51.70
81,12,52.30
81,13,57.90
81,14,55.70
81,15,50.40
81,16,39.40
81,17,44.50
81,18,50.00
81,19,44.20
81,20,27.40
81,21,52.30
81,22,61.10
81,23,50.90
81,24,55.30
81,25,45.00
81,26,45.60
81,27,63.80
81,28,57.10
81,29,54.00
81,30,49.50
81,31,59.50
81,32,50.00
81,33,52.10
81,34,55.50
81,35,49.60
81,36,57.40
81,37,69.80
81,38,49.70
81,39,58.00
81,40,45.30
81,41,40.00
81,42,38.50
81,43,55.50
81,44,50.70
81,45,55.00
81,46,46.60
81,47,42.80
81,48,30.20
81,49,54.70
81,50,55.20
81,51,61.70
81,52,51.10
81,53,34.30
81,54,53.70
81,55,42.50
81,56,47.50
81,57,45.90
81,58,58.70
81,59,44.40
81,60,39.90
81,61,67.60
81,62,60.20
81,63,47.90
81,64,49.40
81,65,52.70
81,66,31.50
81,67,93.00
81,68,59.40
81,69,55.70
81,70,43.00
81,71,47.30
81,72,55.80
81,73,42.30
81,74,48.10
81,75,64.80
81,76,50.10
81,77,80.90
81,78,74.00
81,79,183.60
81,80,373.60
81,81,372.70
81,82,385.10
81,83,427.90
81,84,433.80
81,85,449.90
81,86,456.70
82,86,479.30
82,87,482.90
82,88,492.00
82,89,510.30
82,0,542.50
82,1,388.10
82,2,64.10
82,3,60.90
82,4,75.50
82,5,47.70
82,6,60.40
82,7,58.70
82,8,58.80
82,9,57.70
82,10,55.20
82,11,44.70
82,12,52.10
82,13,51.20
82,14,54.80
82,15,54.00
82,16,54.30
82,17,48.20
82,18,34.10
82,19,47.90
82,20,38.40
82,21,53.70
82,22,44.00
82,23,62.20
82,24,47.50
82,25,48.60
82,26,55.90
82,27,43.70
82,28,34.90
82,29,56.40
82,30,51.20
82,31,52.10
82,32,39.90
82,33,52.50
82,34,47.20
82,35,58.60
82,36,45.50
82,37,57.70
82,38,46.70
82,39,59.30
82,40,42.10
82,41,55.40
82,42,59.00
82,43,36.80
82,44,62.30
82,45,47.90
82,46,50.80
82,47,68.50
82,48,49.40
82,49,41.50
82,50,39.60
82,51,51.00
82,52,48.60
82,53,60.10
82,54,60.20
82,55,58.30
82,56,34.40
82,57,48.50
82,58,49.90
82,59,53.90
82,60,44.10
82,61,59.50
82,62,41.90
82,63,46.90
82,64,48.20
82,65,34.60
82,66,31.00
82,67,37.40
82,68,94.50
82,69,57.50
82,70,50.20
82,71,41.80
82,72,43.80
82,73,47.00
82,74,48.30
82,75,55.00
82,76,51.20
82,77,67.40
82,78,153.20
82,79,263.10
82,80,358.60
82,81,382.50
82,82,395.60
82,83,415.40
82,84,422.60
82,85,449.30
82,86,458.60
83,86,467.20
83,87,476.20
83,88,503.90
83,89,510.40
83,0,546.70
83,1,118.50
83,2,74.10
83,3,64.10
83,4,62.80
83,5,47.60
83,6,50.20
83,7,58.00
83,8,57.40
83,9,51.60
83,10,46.10
83,11,44.10
83,12,53.30
83,13,52.90
83,14,42.70
83,15,47.40
83,16,59.80
83,17,48.00
83,18,32.00
83,19,43.90
83,20,21.10
83,21,48.00
83,22,42.70
83,23,50.00
83,24,67.90
83,25,52.50
83,26,50.10
83,27,46.50
83,28,48.00
83,29,56.60
83,30,40.60
83,31,49.40
83,32,49.10
83,33,62.00
83,34,51.70
83,35,35.40
83,36,34.50
83,37,48.20
83,38,55.00
83,39,55.80
83,40,58.90
83,41,47.40
83,42,36.70
83,43,60.00
83,44,56.10
83,45,46.30
83,46,44.40
83,47,53.10
83,48,46.40
83,49,48.30
83,50,47.90
83,51,36.60
83,52,51.80
83,53,51.40
83,54,59.70
83,55,60.00
83,56,44.00
83,57,36.30
83,58,42.70
83,59,55.00
83,60,61.10
83,61,61.90
83,62,48.00
83,63,60.30
83,64,50.00
83,65,43.30
83,66,33.60
83,67,81.50
83,68,55.30
83,69,57.10
83,70,48.70
83,71,55.90
83,72,45.30
83,73,44.00
83,74,52.70
83,75,49.70
83,76,51.50
83,77,69.20
83,78,58.20
83,79,137.70
83,80,369.80
83,81,380.50
83,82,396.90
83,83,414.90
83,84,432.30
83,85,444.10
83,86,490.70
84,86,453.90
84,87,480.70
84,88,489.90
84,89,504.80
84,0,570.00
84,1,493.30
84,2,108.00
84,3,55.10
84,4,59.10
84,5,59.00
84,6,48.00
84,7,46.90
84,8,42.60
84,9,55.00
84,10,43.40
84,11,56.10
84,12,54.30
84,13,52.00
84,14,51.90
84,15,42.10
84,16,49.30
84,17,50.30
84,18,53.90
84,19,44.10
84,20,38.80
84,21,35.40
84,22,56.00
84,23,55.10
84,24,41.70
84,25,63.40
84,26,54.30
84,27,59.60
84,28,62.80
84,29,51.60
84,30,39.70
84,31,46.50
84,32,51.70
84,33,61.00
84,34,54.00
84,35,54.00
84,36,37.00
84,37,38.50
84,38,53.70
84,39,52.20
84,40,45.20
84,41,59.40
84,42,59.90
84,43,62.30
84,44,42.00
84,45,51.80
84,46,36.50
84,47,49.20
84,48,48.70
84,49,62.40
84,50,46.40
84,51,42.10
84,52,43.20
84,53,42.40
84,54,68.10
84,55,54.40
84,56,57.80
84,57,47.30
84,58,44.10
84,59,45.20
84,60,48.20
84,61,50.80
84,62,54.70
84,63,50.00
84,64,35.90
84,65,57.10
84,66,47.50
84,67,31.90
84,68,72.60
84,69,48.60
84,70,49.80
84,71,47.20
84,72,62.00
84,73,51.40
84,74,45.60
84,75,42.20
84,76,55.10
84,77,59.40
84,78,103.40
84,79,226.70
84,80,338.90
84,81,370.60
84,82,402.70
84,83,411.90
84,84,433.90
84,85,453.20
84,86,493.90
85,86,464.50
85,87,466.70
85,88,497.10
85,89,516.50
85,0,575.80
85,1,315.30
85,2,59.10
85,3,71.00
85,4,59.90
85,5,63.10
85,6,33.20
85,7,46.40
85,8,50.60
85,9,40.10
85,10,42.60
85,11,52.50
85,12,63.70
85,13,50.80
85,14,51.70
85,15,46.60
85,16,41.60
85,17,53.80
85,18,51.50
85,19,56.30
85,20,50.00
85,21,39.70
85,22,29.50
85,23,61.90
85,24,57.10
85,25,59.20
85,26,45.10
85,27,73.70
85,28,52.20
85,29,55.50
85,30,37.70
85,31,62.30
85,32,30.90
85,33,55.50
85,34,62.30
85,35,35.30
85,36,52.10
85,37,56.20
85,38,36.00
85,39,38.10
85,40,53.80
85,41,50.40
85,42,46.20
85,43,48.00
85,44,47.50
85,45,26.40
85,46,46.20
85,47,48.60
85,48,35.20
85,49,62.30
85,50,46.60
85,51,67.60
85,52,56.10
85,53,56.10
85,54,49.80
85,55,51.00
85,56,52.10
85,57,49.20
85,58,54.00
85,59,52.10
85,60,53.90
85,61,46.40
85,62,54.60
85,63,43.20
85,64,49.90
85,65,62.50
85,66,50.90
85,67,56.60
85,68,69.20
85,69,42.10
85,70,35.30
85,71,63.40
85,72,57.50
85,73,47.90
85,74,64.70
85,75,48.50
85,76,47.60
85,77,50.20
85,78,65.20
85,79,129.60
85,80,374.10
85,81,370.90
85,82,387.80
85,83,414.00
85,84,421.50
85,85,471.40
85,86,534.90
86,86,455.60
86,87,479.00
86,88,497.90
86,89,503.30
86,0,559.50
86,1,462.30
86,2,72.30
86,3,74.50
86,4,53.70
86,5,63.60
86,6,63.70
86,7,59.70
86,8,44.10
86,9,34.50
86,10,55.50
86,11,68.70
86,12,49.80
86,13,60.80
86,14,48.30
86,15,44.20
86,16,50.30
86,17,55.30
86,18,40.60
86,19,48.30
86,20,43.30
86,21,55.60
86,22,17.50
86,23,36.10
86,24,33.80
86,25,36.30
86,26,49.30
86,27,60.40
86,28,50.00
86,29,42.70
86,30,27.50
86,31,26.30
86,32,34.70
86,33,52.10
86,34,57.10
86,35,55.30
86,36,59.90
86,37,56.90
86,38,49.20
86,39,52.60
86,40,41.80
86,41,58.30
86,42,43.70
86,43,47.80
86,44,55.70
86,45,46.80
86,46,28.00
86,47,57.90
86,48,52.00
86,49,50.50
86,50,54.00
86,51,60.00
86,52,40.00
86,53,64.10
86,54,48.30
86,55,68.50
86,56,32.60
86,57,57.50
86,58,59.00
86,59,61.50
86,60,47.50
86,61,77.10
86,62,53.50
86,63,68.90
86,64,57.10
86,65,97.40
86,66,34.20
86,67,58.80
86,68,87.50
86,69,34.40
86,70,55.60
86,71,52.10
86,72,57.90
86,73,43.60
86,74,48.20
86,75,80.20
86,76,42.90
86,77,90.80
86,78,74.10
86,79,224.10
86,80,345.20
86,81,372.20
86,82,406.70
86,83,498.20
86,84,431.00
86,85,446.60
86,86,532.90
87,86,460.60
87,87,470.00
87,88,496.50
87,89,513.70
87,0,568.90
87,1,267.30
87,2,74.60
87,3,71.00
87,4,63.10
87,5,53.50
87,6,45.40
87,7,40.00
87,8,47.80
87,9,56.90
87,10,43.30
87,11,51.50
87,12,51.30
87,13,53.60
87,14,46.30
87,15,51.70
87,16,38.10
87,17,50.00
87,18,51.70
87,19,49.10
87,20,46.30
87,21,39.90
87,22,34.50
87,23,33.40
87,24,40.40
87,25,55.70
87,26,33.10
87,27,76.70
87,28,60.20
87,29,78.80
87,30,60.50
87,31,56.50
87,32,45.50
87,33,47.70
87,34,49.70
87,35,42.80
87,36,46.20
87,37,55.70
87,38,45.80
87,39,46.60
87,40,43.00
87,41,36.60
87,42,53.10
87,43,46.50
87,44,48.00
87,45,54.80
87,46,50.00
87,47,46.30
87,48,41.00
87,49,63.70
87,50,50.40
87,51,58.50
87,52,61.50
87,53,86.50
87,54,44.60
87,55,73.90
87,56,56.30
87,57,55.90
87,58,58.00
87,59,63.70
87,60,51.40
87,61,50.60
87,62,54.20
87,63,53.80
87,64,40.50
87,65,71.50
87,66,46.90
87,67,28.60
87,68,95.90
87,69,53.10
87,70,39.50
87,71,48.80
87,72,40.40
87,73,59.40
87,74,59.30
87,75,72.00
87,76,56.00
87,77,57.90
87,78,87.00
87,79,177.90
87,80,355.40
87,81,449.10
87,82,380.10
87,83,402.70
87,84,435.30
87,85,442.60
87,86,486.70
88,86,455.70
88,87,479.70
88,88,492.80
88,89,506.80
88,0,556.30
88,1,432.50
88,2,61.30
88,3,60.50
88,4,57.90
88,5,83.00
88,6,65.80
88,7,67.20
88,8,55.80
88,9,50.60
88,10,52.60
88,11,66.90
88,12,50.10
88,13,44.10
88,14,49.00
88,15,63.40
88,16,59.10
88,17,47.80
88,18,36.50
88,19,39.70
88,20,46.30
88,21,52.80
88,22,30.30
88,23,39.90
88,24,36.00
88,25,42.10
88,26,42.50
88,27,26.70
88,28,50.00
88,29,39.60
88,30,28.00
88,31,44.20
88,32,44.10
88,33,38.40
88,34,43.60
88,35,13.80
88,36,56.00
88,37,61.60
88,38,48.80
88,39,39.90
88,40,43.30
88,41,45.80
88,42,47.90
88,43,50.00
88,44,65.70
88,45,40.60
88,46,48.00
88,47,26.40
88,48,53.10
88,49,46.50
88,50,49.90
88,51,69.20
88,52,56.50
88,53,52.20
88,54,39.90
88,55,52.00
88,56,39.30
88,57,43.60
88,58,59.40
88,59,64.30
88,60,53.70
88,61,40.70
88,62,51.70
88,63,50.00
88,64,46.80
88,65,55.20
88,66,50.00
88,67,31.00
88,68,96.40
88,69,38.30
88,70,49.00
88,71,42.90
88,72,51.30
88,73,54.60
88,74,39.80
88,75,61.00
88,76,67.60
88,77,59.40
88,78,77.30
88,79,327.40
88,80,367.50
88,81,385.70
88,82,395.90
88,83,453.10
88,84,428.40
88,85,467.00
88,86,473.70
89,86,461.30
89,87,490.90
89,88,490.10
89,89,510.70
89,0,562.40
89,1,503.80
89,2,68.20
89,3,69.70
89,4,62.40
89,5,43.80
89,6,59.30
89,7,72.70
89,8,59.90
89,9,55.90
89,10,49.50
89,11,46.70
89,12,55.40
89,13,49.30
89,14,49.90
89,15,52.20
89,16,60.50
89,17,50.80
89,18,51.00
89,19,45.50
89,20,36.80
89,21,46.90
89,22,41.80
89,23,35.70
89,24,37.60
89,25,56.70
89,26,24.70
89,27,14.20
89,28,40.10
89,29,43.50
89,30,54.00
89,31,49.80
89,32,40.30
89,33,42.30
89,34,57.30
89,35,54.70
89,36,69.60
89,37,53.80
89,38,54.90
89,39,36.60
89,40,51.00
89,41,55.70
89,42,29.20
89,43,44.30
89,44,44.10
89,45,55.60
89,46,44.50
89,47,32.20
89,48,46.10
89,49,35.40
89,50,58.30
89,51,54.80
89,52,69.90
89,53,51.70
89,54,58.70
89,55,42.40
89,56,55.60
89,57,46.80
89,58,46.30
89,59,39.80
89,60,47.40
89,61,53.20
89,62,48.70
89,63,61.20
89,64,30.60
89,65,53.80
89,66,45.90
89,67,34.00
89,68,74.60
89,69,59.40
89,70,38.90
89,71,42.20
89,72,55.20
89,73,56.40
89,74,49.80
89,75,54.70
89,76,55.70
89,77,60.10
89,78,91.20
89,79,175.50
89,80,333.90
89,81,377.50
89,82,394.10
89,83,409.40
89,84,429.40
89,85,449.10
89,86,450.60
0,86,532.30
0,87,516.50
0,88,513.30
0,89,525.60
0,0,568.80
0,1,299.70
0,2,82.30
0,3,101.50
0,4,82.60
0,5,62.40
0,6,55.40
0,7,52.30
0,8,62.70
0,9,59.10
0,10,63.30
0,11,53.50
0,12,51.80
0,13,59.90
0,14,68.10
0,15,72.40
0,16,50.70
0,17,36.60
0,18,39.60
0,19,42.20
0,20,52.30
0,21,59.60
0,22,54.10
0,23,68.80
0,24,63.10
0,25,60.20
0,26,85.80
0,27,51.30
0,28,55.90
0,29,62.70
0,30,56.20
0,31,67.20
0,32,64.60
0,33,59.70
0,34,74.90
0,35,54.00
